Eccentricity,Luminosity(1),Luminosity(2),Mass(1),Mass(2),Pulsar_Mag_Field(1),Pulsar_Mag_Field(2),Pulsar_Spin_Freq(1),Pulsar_Spin_Freq(2),Radius(1),Radius(2),SemiMajorAxis,Teff(1),Teff(2),Age,Type(1),Type(2)
0.0,0.002319028455011765,0.002264014962365338,0.13492551877357875,0.13373642949550105,0.0,0.0,0.0,0.0,0.16906827504525573,0.16780625878880573,633.3264220857365,3083.70621484695,3076.75760815207,19.462054589118676,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.017665639305537825,0.016984694297096026,0.34473894343237166,0.33756483982048746,0.0,0.0,0.0,0.0,0.3325625763765887,0.32738910049398173,5.863287054603517,3652.77724917795,3645.5231695777443,5849.694405205621,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0002532955105229472,38.7286489449447,0.6006015413026194,0.5900258598346803,0.0,0.0,0.0,0.0,0.012770340661613205,0.01291407484527504,12714.61959574746,6450.348349787563,126839.34032979267,3079.2428305248354,C-O White Dwarf,C-O White Dwarf
0.0,0.30561767696854797,0.03808952146226589,0.7943452469170873,0.48730295216083813,0.0,0.0,0.0,0.0,0.752838041371036,0.44944291686649607,615.3313422374617,4951.324351145898,3807.5152056666175,4444.369597192283,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.8078912324071743,0.005369864715811215,0.944474904396638,0.18951938967868517,0.0,0.0,0.0,0.0,0.9304199136645497,0.21966226133213754,712.2479240094812,5679.057459071273,3337.2646526965887,4480.44231932022,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.8764997520579872,0.010091603503378198,0.9573184537746577,0.25605344043320616,0.0,0.0,0.0,0.0,0.9514417328215824,0.2698456987064092,134239.5334695562,5731.5803948695475,3525.4116252100675,4488.2680549508505,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.027690914265190478,0.001309628899325185,0.42997617692943246,0.11058404661771758,0.0,0.0,0.0,0.0,0.39869321805411956,0.14131088931725677,58935.55313118702,3732.8663178400084,2923.996074404933,5364.272573163497,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.1281647714952636,0.004364531203485059,0.6689470985554177,0.17324383767764356,0.0,0.0,0.0,0.0,0.6326473997290729,0.20587043179660725,15200.843641546695,4346.49156062985,3273.1427808235367,4315.529282277648,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.21042280967661858,0.06618016792983494,0.7386971399130493,0.5740429138921169,0.0,0.0,0.0,0.0,0.7013110853951243,0.5361998365781292,5685.23321551273,4672.995786826575,4002.1758321582697,4603.818134543079,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.0173255061200195,0.15808030596858155,0.9804635110146289,0.6977282877949584,0.0,0.0,0.0,0.0,0.9936681312273322,0.6617016528490649,17.99238924236603,5821.3249169796845,4478.8433161118055,4525.242386373935,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.852164814556862e-05,0.6538205366947195,0.8124521924187438,0.9112303503601532,0.0,0.0,0.0,0.0,0.010168068270703707,0.8816205769133155,15977.867692220396,3759.051002060704,5533.517884651866,4458.858280523138,C-O White Dwarf,"Main Sequence, M>0.7 Msun"
0.0,0.013476434437316009,0.0038927442151518955,0.29822532833257565,0.16515701406654756,0.0,0.0,0.0,0.0,0.2992964615543082,0.19866607166963873,2188.930903608425,3598.4916311630627,3238.020935304351,3956.7740802046624,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0819893999304814,0.010876260692467127,0.6050049917898338,0.2661149349276468,0.0,0.0,0.0,0.0,0.5685316076772353,0.2769856407167838,59.158792246686126,4100.526824436227,3545.429157680854,4784.565336580245,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.023893811481677213,0.008978916383109823,0.4024972779886052,0.24139054962891598,0.0,0.0,0.0,0.0,0.37570934283931023,0.2593196833907718,40526.628011898414,3706.1491946250767,3492.7361400925074,4169.226868314592,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0021631515737677858,0.002075823031011436,0.13152453203220016,0.12957421116831236,0.0,0.0,0.0,0.0,0.16543469402970332,0.16331701419557676,6102.2974370957245,3063.6276409227003,3051.8234326004904,20.48138413603608,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.003219002419155662,0.001347246748923143,0.1529840299647905,0.11163821340531911,0.0,0.0,0.0,0.0,0.18722558408020035,0.14255546051755194,8.366689156522177,3180.7187295921567,2931.888127684657,15.139067549655087,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.006499812096485759,0.001341344248094217,0.20650274843217997,0.1114419394735195,0.0,0.0,0.0,0.0,0.23346874536110102,0.1424006998526883,124397.75081256138,3395.3798205342077,2930.2625757031233,8313.79090657655,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0015106067103036905,0.0012414886842196078,0.11597473991002627,0.10870130578854949,0.0,0.0,0.0,0.0,0.14780222829209283,0.13891302407734965,90081.96517387341,2962.9539317980875,2909.9916710864713,26.340593258397288,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.18888838862249707,0.07233772440237038,0.7229106915194015,0.5870572143897298,0.0,0.0,0.0,0.0,0.6864559326259976,0.5497502351950789,1186.3838187553358,4597.5082960223135,4041.439075787684,4649.123035418024,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.730191085074252e-05,0.02747355703940013,0.7568211710440386,0.42879028406921327,0.0,0.0,0.0,0.0,0.010813839804169919,0.39734852205589033,26077.849247742255,3583.5303679273297,3731.818037093463,4617.465444446758,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,119.98616633067284,0.377402833240398,1.7984903491468482,0.8434538304006205,0.0,0.0,0.0,0.0,16.692901768298704,0.7740713098748887,37.33520160240376,4680.523315867562,5147.405011114911,1538.0960619635853,First Giant Branch,"Main Sequence, M>0.7 Msun"
0.0,2.2043783937649864e-05,0.007415795863048224,0.6519989925245198,0.21986387041072855,0.0,0.0,0.0,0.0,0.012095769455765295,0.24346935447162926,147580.60123206422,3599.832749202048,3436.3297098489184,4356.732486754896,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.03590682882594139,0.015078391472714418,0.47730214647734026,0.3168573765852673,0.0,0.0,0.0,0.0,0.4398791591641823,0.3123473156268584,4578.355339143072,3792.321142082202,3622.825385176952,4139.848403532089,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.009424951152963573,0.004554880725394173,0.2472202254563695,0.17638698827161475,0.0,0.0,0.0,0.0,0.2636697848503073,0.20865695999654546,3085.8820915967963,3506.0421434658933,3286.0967955832434,5791.2719825703525,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.013118632852079452,0.0024052739911075705,0.29392810772759603,0.13673023915066682,0.0,0.0,0.0,0.0,0.296322682204082,0.17104317480798908,556.305594296844,3592.2556282747264,3093.9678871211995,4076.2588535983664,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.010337708992303525,0.006874103867836465,0.2591755825426842,0.2120755135169032,0.0,0.0,0.0,0.0,0.27214143603357005,0.2376042488585962,108.29233197296102,3531.7201001888598,3413.1427999722046,5264.650084712601,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.025218968525128536,0.014084957466142713,0.4128803541315451,0.3054170244609663,0.0,0.0,0.0,0.0,0.3839387356917534,0.3043053730217998,4016.2589027909107,3716.0230756784467,3608.3745590746257,3933.0833761400645,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0052279951647131425,0.0012595202357642342,0.1874107699083519,0.10921005566790236,0.0,0.0,0.0,0.0,0.21772148828523033,0.13954914477829608,279.62862752074716,3329.7427702907626,2913.8368760605326,10.086716985146824,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.013470289069473743,0.003165810063699207,0.298151859284998,0.15192662169506801,0.0,0.0,0.0,0.0,0.2992456103875401,0.18631015938048387,3205.862211507593,3598.3870255130087,3175.2687020497283,3958.7749733255937,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.051689721515640316,0.015916613089735836,0.5363787783206265,0.3261194379125914,0.0,0.0,0.0,0.0,0.4979736974788196,0.3190451785917793,752.389134978406,3904.140005725518,3633.4075087544866,4995.602688350556,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.9379502719075832,0.08982787025688074,0.9674445185673505,0.6183972322576864,0.0,0.0,0.0,0.0,0.9702683363981226,0.5819571667064615,2.7593535109680793,5772.667741680952,4146.529914295119,4536.6312841065965,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.029322853572095763,0.020510430669004577,0.44069482326748977,0.3729738525645157,0.0,0.0,0.0,0.0,0.4076867704155581,0.35319017319400564,136.76154565841915,3744.6892684235095,3679.314623390562,5056.7443225337165,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1222.5099047290728,1222.5099047290728,6.29573148384687,6.29573148384687,0.0,0.0,0.0,0.0,2.866151076739701,2.866151076739701,6.547866943185307,20180.9262272087,20180.9262272087,0.0006163085486700445,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,0.15263262740000963,0.019962078730651044,0.6925666947135635,0.3679228065545034,0.0,0.0,0.0,0.0,0.6569226983289623,0.3492785668158489,115102.8582775723,4455.867298510636,3674.8787157018423,4634.273885046066,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.014435644180424272,0.0019436538708580008,0.30954604852718126,0.12653032601561148,0.0,0.0,0.0,0.0,0.3071417572754803,0.16001553371984317,4126.843752333385,3613.825244457264,3032.851856738502,3664.7064497692418,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.028026238908543038,0.005726983606233538,0.4322413902055503,0.19502224129438572,0.0,0.0,0.0,0.0,0.40057774462648876,0.22418404422919566,6521.258641696199,3735.2986764436273,3357.041211605474,5297.615657457634,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0017839766423863798,0.001643566752835659,0.12278707538927842,0.11935065046234138,0.0,0.0,0.0,0.0,0.1557438402613263,0.151782212436365,63.20371452211898,3008.980608413753,2986.165921188943,23.49937099801196,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.006737851504416924,0.004800310966206708,0.20998925458279272,0.18035794647335032,0.0,0.0,0.0,0.0,0.23616684027039334,0.2121522803970145,236.8586386450452,3406.4219046205817,3301.954073180046,8039.392551672286,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,3.1792866780743574,0.10404183619255748,1.186602199808925,0.6392768620980808,0.0,0.0,0.0,0.0,1.5605974918429424,0.6030647748352056,27.116674743786575,6176.1026811709535,4225.689269305732,4502.677376275986,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.002492155216758269,0.0019575705367183244,0.13859359448769878,0.12687691711853646,0.0,0.0,0.0,0.0,0.17290616854964336,0.16034595107845773,79023.88988931742,3104.674436516644,3035.134165775477,18.445676495762353,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0024362667116413915,0.00100342611997408,0.13742127497141693,0.10162558865938671,0.0,0.0,0.0,0.0,0.17168847776433116,0.12982539341920032,7.715752811821267,3098.0481997142406,2854.099203141385,18.761679593696257,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.015160050938275549,0.0056660879092768875,0.31789728482987006,0.19414367875806562,0.0,0.0,0.0,0.0,0.31295103243509764,0.2233829232026154,94.333463074228,3624.21963000138,3354.079711734068,3468.2193823128196,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.014820560758068332,0.0018183080025744728,0.3140052264643212,0.12358716540866134,0.0,0.0,0.0,0.0,0.3102405549741805,0.15670342134987217,1170.2504276291106,3619.465257073331,3014.082675411097,3557.9235979040836,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,6.400884013558794e-05,37.68124547147671,0.597034349048107,0.5740688060292324,0.0,0.0,0.0,0.0,0.012818616737439033,0.013134566392805998,3749.0114366717235,4564.7494559118095,124911.08470109022,4097.542307219973,C-O White Dwarf,C-O White Dwarf
0.0,2.2089363168223333e-05,0.5080527352954726,0.5751497243427995,0.8715966551138998,0.0,0.0,0.0,0.0,0.013119487125790188,0.832693182630247,66.89259323785149,3458.3178598994496,5345.794150665418,4478.972004963175,C-O White Dwarf,"Main Sequence, M>0.7 Msun"
0.0,0.005691856084463439,0.005206431262524812,0.19464689338124536,0.18706936092650187,0.0,0.0,0.0,0.0,0.2236168021221045,0.21743960354413538,2102.690924223923,3356.1301856138743,3328.459282173367,9.34993089862317,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.06731982543822605,0.012326631909280511,0.5763550740020125,0.2842243622110196,0.0,0.0,0.0,0.0,0.5388404773122353,0.28966676409388664,6.917300543495974,4009.434995620039,3577.1677811234545,4808.02609214999,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.06675137378666729,0.0074243652429741855,0.5750712490662298,0.21996232601161322,0.0,0.0,0.0,0.0,0.5375497128697575,0.24357724254790208,3808.6926667692096,4005.744752578267,3436.5606655525653,4842.339118886055,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03490864328018169,0.034302315285098514,0.47233489908036835,0.46926028944392945,0.0,0.0,0.0,0.0,0.4353775218199061,0.4325666774408796,37.85321102771734,3785.103667534022,3780.7839943081517,4253.457348536908,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.05441558446988663,0.032993072047374304,0.5444569790667276,0.4621392238515077,0.0,0.0,0.0,0.0,0.5059583922257267,0.42643555567152613,200069.28962147213,3923.2949580198697,3770.99991074853,4778.590620521746,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.02425094683251851,0.004728023934888735,0.40535741776727185,0.1792714325495531,0.0,0.0,0.0,0.0,0.3779597852079664,0.21106731899764444,925.3365940848612,3708.829900951865,3297.8960100297686,4102.570073029645,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0037785683874795558,0.002170037026688579,0.16321086640851432,0.13167693861903618,0.0,0.0,0.0,0.0,0.19677502597270882,0.16559899932643096,20.876549836479978,3229.418806206324,3064.5412356871684,13.301246836841548,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.029370924803617908,0.014953230206811436,0.4409992149590295,0.31528302163339184,0.0,0.0,0.0,0.0,0.40794501132596134,0.31141004629565305,20167.190994448123,3745.0371446989707,3620.7203489235762,5048.295623673345,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.019404861883537884,0.01578700956757903,0.36239731218208365,0.3246350474544272,0.0,0.0,0.0,0.0,0.34534400719757796,0.3180465969662808,164.46917543525328,3669.6886146494635,3631.676276126954,5257.294362227607,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.7708639530339934,0.05279222188130898,0.9368746587882569,0.5400146920943447,0.0,0.0,0.0,0.0,0.9190292098597677,0.5011629585773494,5273.533214748629,5647.51397759373,3912.285504106786,4495.018044959061,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.003381251194122601,0.0009841102412892259,0.1560144607817037,0.10101785283625313,0.0,0.0,0.0,0.0,0.19010523277892363,0.12902354365651847,39390.775914805025,3195.581224538032,2849.075725554672,14.556677462733186,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,89.23024342067512,3.177122092368322,1.548311305683989,1.241965101515582,0.0,0.0,0.0,0.0,14.361592759358215,1.4129061494306738,35.60223376488773,4686.02124407323,6489.7707540288575,2444.0550399868025,First Giant Branch,"Main Sequence, M>0.7 Msun"
0.0,0.1221290486546405,0.08606886872970049,0.6618265517207333,0.6123577122176496,0.0,0.0,0.0,0.0,0.6257950081942305,0.575691452352795,17.089996277593844,4317.836902807435,4124.717132289149,4488.266913248754,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.012671366527066543,0.0038291046481532575,0.28850060800934696,0.16403367357647544,0.0,0.0,0.0,0.0,0.29256665056414244,0.1976554117278573,1171.1710420793277,3584.0246748274926,3232.9388607231394,4234.6276571995895,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.016116830055092693,0.007353366994599329,0.328653947470388,0.21903130433184012,0.0,0.0,0.0,0.0,0.32047841885171896,0.24276460611694042,2.81708080523319,3636.62106047098,3434.0484116797297,3235.931612820934,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.006513696576556545,0.003556070471373498,0.20670716030292285,0.15909271880315612,0.0,0.0,0.0,0.0,0.23362765828379164,0.19322479816335625,6490.342554342895,3396.0360408035476,3209.879255547861,8297.320743461245,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.004436541403292231,0.003499677802974036,0.17454145988574735,0.15819139555081516,0.0,0.0,0.0,0.0,0.20684205769801806,0.19214720540275956,1615.8895869056803,3278.832622719965,3206.029521165588,11.630003366517265,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.004033477330547316,0.0035602971602479933,0.167679490494412,0.15929483994135113,0.0,0.0,0.0,0.0,0.2008052837710072,0.19317407249502355,301.5683233201161,3249.4501178698038,3211.25417292394,12.601642010134427,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.023950090558042335,0.0012942107592674658,0.4029510775268931,0.11016233399731952,0.0,0.0,0.0,0.0,0.3760655852299683,0.14077585715981125,13.024933288557916,3706.5727757241693,2920.8866167364026,4158.566578766269,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.45433300902186907,0.21652678989952928,0.8546876728275843,0.7434998000844887,0.0,0.0,0.0,0.0,0.8132244108129725,0.7051040447280713,39755.29436320184,5260.365333271848,4693.846076770204,4426.798652828553,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,0.13110388782812285,0.019563336804493,0.6711985885068857,0.36406655521844256,0.0,0.0,0.0,0.0,0.6358065949200665,0.3464377669527546,4.485031886311751,4360.3255530492925,3671.348868900803,4735.939162693187,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,4.2758238925020284e-05,1.3285879470363948,0.5973760658538901,1.0260671877536254,0.0,0.0,0.0,0.0,0.01281398320583438,1.0726762976120559,123142.58054934422,4127.531674477446,5989.502801530935,4535.911783328435,C-O White Dwarf,"Main Sequence, M>0.7 Msun"
0.0,0.006783785766145687,0.001504966449751434,0.21065774871879267,0.11578981540615074,0.0,0.0,0.0,0.0,0.23668122841913963,0.147674399986719,4.730587263702922,3408.5028482900534,2961.4652065842333,7988.323451666946,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,241.69213728302103,2.7985753939497586,3.3274069716503694,1.2888398095736429,0.0,0.0,0.0,0.0,4.793571959330164,1.2739636060036021,10.287271752379187,10405.514109507936,6621.147756188242,260.70934809568604,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,0.1568709781139378,0.1497132390480468,0.6966403689009364,0.690143655391967,0.0,0.0,0.0,0.0,0.6606566837302834,0.6542675561666881,3895.124126534425,4473.78667973721,4443.394740191027,4532.6679376315205,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.04232563412076343,0.04091208154174922,0.5047804033856333,0.49919568884648174,0.0,0.0,0.0,0.0,0.46643627022535533,0.46104541538041505,743.9406832775611,3837.3573904699874,3827.0891384631796,4751.4474086549,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.007232240053300538,0.0015877536346499696,0.2171156726917839,0.11790985383478016,0.0,0.0,0.0,0.0,0.2416045325322394,0.15018660886109264,127271.84552719709,3428.0188945319182,2976.1698363988385,7518.8903291209845,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
