Eccentricity,Luminosity(1),Luminosity(2),Mass(1),Mass(2),Pulsar_Mag_Field(1),Pulsar_Mag_Field(2),Pulsar_Spin_Freq(1),Pulsar_Spin_Freq(2),Radius(1),Radius(2),SemiMajorAxis,Teff(1),Teff(2),Age,Type(1),Type(2)
0.0,0.5870918954981468,0.01349283518730014,0.7232376152782126,0.2524113891658145,0.0,0.0,0.0,0.0,0.7553362584504778,0.2573191591543322,1063.0114810857908,5819.476147632677,3882.105017475718,10925.145819429092,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.652787808130062e-06,0.03790179643065069,0.5368413662211541,0.4154438928398696,0.0,0.0,0.0,0.0,0.013667806227291216,0.37484764297668116,2.077148600678462,1772.076254440662,4164.041929922308,11214.602472574554,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.004241206093906771,0.0028377647211485263,0.1440641400973836,0.12462542075780801,0.0,0.0,0.0,0.0,0.1658721240243195,0.14444326992638892,3788.556759142386,3620.455207534704,3508.91605116515,11367.069898770547,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,3.5055722524103973e-06,0.1893731033710273,0.579241471215271,0.6051346918061249,0.0,0.0,0.0,0.0,0.013062597580660345,0.562571665125222,5475.396150374022,2187.5223267305105,5081.8072018731,10806.144269777258,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,5.211723711189998e-06,0.8083072813576351,0.5689796458224751,0.7538091357499895,0.0,0.0,0.0,0.0,0.013205852152795256,0.8391890330069559,30654.64273866756,2402.3687405636915,5980.558742032702,11004.27196711637,C-O White Dwarf,"Main Sequence, M>0.7 Msun"
0.0,0.022062993916548455,0.011009075543943736,0.33332363266708204,0.22477431150504223,0.0,0.0,0.0,0.0,0.31390975161303336,0.2367806750263001,9066.343981999795,3974.580021328306,3846.2908636880443,10321.120305169756,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.01832038352498193,0.007541446897832488,0.3018313126733379,0.18467932995481467,0.0,0.0,0.0,0.0,0.2919915818376888,0.20432137312179607,11.738888342428991,3933.9244246794806,3766.90187730847,10197.463478185406,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.027374101588813624,0.022940135881812783,0.3675849939896185,0.33914857447347446,0.0,0.0,0.0,0.0,0.3387087351118276,0.3183349006136192,33.210051247751835,4038.3067757958265,3985.5146191074737,11633.915776445729,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,83356.33309686072,11759.782954294546,14.386517519532802,10.456047211536026,0.0,0.0,0.0,0.0,98.99618194972034,4.18419232000804,241.07219591949206,9867.405259533809,29415.182354023822,15.903672852667492,Core Helium Burning,"Main Sequence, M>0.7 Msun"
0.0,0.11285840433248895,0.004650847791636208,0.5473017678396381,0.1493742132803354,0.0,0.0,0.0,0.0,0.4973049953384036,0.17133902119805786,74533.33190506896,4748.971935492344,3645.2928886999853,11258.330049447777,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.00843262336936259,0.003866455065679464,0.1949253826443321,0.13906579402131636,0.0,0.0,0.0,0.0,0.21314518222679027,0.16060284201951414,5040.747964807653,3792.5424722816297,3595.2505899269127,12405.911888446011,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0159516744279911,0.01088556727168083,0.27810099142257666,0.22310149415422767,0.0,0.0,0.0,0.0,0.2757526086543032,0.23564348045736913,21.41657045546798,3910.3829622897356,3844.7011686927217,12086.290072863849,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.08527697553744103,0.017137433793800387,0.5162202630123486,0.29032486904863986,0.0,0.0,0.0,0.0,0.4645911067341302,0.28411564119929006,137.85007986119714,4580.891850135732,3922.079688494152,10869.562499539432,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.006276322381251564,0.0015506072042612384,0.16969539324115013,0.103339684778253,0.0,0.0,0.0,0.0,0.19087242142240113,0.11801817149474592,4177.299708517793,3722.4790026629935,3337.5558823173533,8192.011801369588,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.005681898916607853,0.001449577776646748,0.16239674324490252,0.10137285104405769,0.0,0.0,0.0,0.0,0.1840709511968176,0.11541632033268083,7588.055790147898,3697.5008713959464,3318.5953933541314,8945.309830672375,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.009683455379580777,0.008608976046685535,0.2095561736716233,0.19713145501933382,0.0,0.0,0.0,0.0,0.22496266404098111,0.21488511820561332,60.397738804547046,3821.465149005192,3796.7521064126736,10728.640192937928,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.002832772982642237,0.0014674058611373727,0.12448811626058932,0.1016754323626163,0.0,0.0,0.0,0.0,0.1443423545429855,0.11587097511448959,1365.4018292329172,3508.5978084996304,3322.2152616016056,15222.331493883581,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.007622687428800666,0.005128430373662525,0.18537053626483324,0.1553298556015038,0.0,0.0,0.0,0.0,0.20508869426673113,0.17737086171302485,6402.156089148189,3769.9336379574374,3671.406863365988,13720.696729374911,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,6.7538607288349836e-06,9.62357875980763,0.5780235419840454,0.5591169271078421,0.0,0.0,0.0,0.0,0.013079499490846632,0.01334540095526662,1992.74423426949,2575.55008697281,88093.90780499007,9427.486141040037,C-O White Dwarf,C-O White Dwarf
0.0,0.10313719348470031,0.022689202190402904,0.5381068900521906,0.3378023502156577,0.0,0.0,0.0,0.0,0.48670162436038045,0.3171494356012037,193.75164896626134,4693.533986731946,3981.9919011299016,10712.470246032943,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,9189.735468079265,0.01829187354727514,9.399768782288813,0.3058915324651605,0.0,0.0,0.0,0.0,4.142712966752376,0.2928602270999947,6.240134764954734,27794.62814943385,3926.5568320095504,20.52124144780439,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.06202225195262567,0.0328401026507811,0.4785418382960254,0.3953181654976568,0.0,0.0,0.0,0.0,0.42864565110360325,0.3591483661007016,184223.0017869556,4404.181509994318,4104.324749778295,11079.480893340877,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0,26.959181684069648,0.0,0.24616995511289286,0.0,0.0,0.0,0.0,0.0,0.019713360333245077,36.61136475198256,0.0,93772.15219314976,1314.8303005777314,Massless Remnant,Helium White Dwarf
0.0,0.003653294901734681,0.002706259618490083,0.1361724472823369,0.12263710919497234,0.0,0.0,0.0,0.0,0.1574784798469159,0.1421348113548063,299.7879442047913,3579.6297868482297,3495.583438828231,12722.577343723282,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,5.646152696589561e-06,0.00456519736752608,0.3192498927332771,0.14827891274235663,0.0,0.0,0.0,0.0,0.017680259718155344,0.17021964420037258,0.6277566701654628,2118.2215013954888,3640.3034548748637,11119.807732703182,Helium White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.015949215958696434,0.009470054688197975,0.27807527322118447,0.2069427422324786,0.0,0.0,0.0,0.0,0.2757348580611182,0.2229644110330491,880.9347182704944,3910.358146417992,3817.226106966745,12088.591320396947,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0022858180423801747,0.0015560743677136251,0.11603710022812504,0.10336821447389313,0.0,0.0,0.0,0.0,0.13426517249439046,0.11813634635792952,222.90927824701473,3447.9127272300316,3338.822697160672,17519.77945820218,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.4081809329910553,0.01938784182368711,0.7984210297520422,0.31110503789059235,0.0,0.0,0.0,0.0,1.0311374555854254,0.29858833481463654,128.1508042480557,6198.4609721196,3945.6947690533457,11034.157200433634,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.015327026387836508,0.005344484849700272,0.27246901671945883,0.15819639195734334,0.0,0.0,0.0,0.0,0.27141731876397784,0.18004945115227222,26.911172122525475,3902.323199380837,3681.7822458997334,9454.77916648317,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.005227169394421875,0.002898726674577507,0.15672625048122046,0.12555656123775866,0.0,0.0,0.0,0.0,0.17862107893222076,0.14549673322211276,336.39079264721613,3676.0196728472074,3514.8171196502776,9604.49923140398,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,49.8059960905106,331.75348326920863,1.9583354170961047,3.4963215851797336,0.0,0.0,0.0,0.0,1.6353222020719664,2.1108445895196906,4.904557236135639,12003.178886142032,16972.79166922554,263.76477877092117,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,0.929891538047761,0.16841911330351264,0.7668895129806027,0.5919939464883927,0.0,0.0,0.0,0.0,0.8814030784065174,0.5472027598361981,14092.599798129984,6043.636423596511,5003.814970290881,10958.290330935813,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.039101956689081736,0.03286638770655634,0.41995909275759524,0.39556788836858126,0.0,0.0,0.0,0.0,0.3782783989722213,0.35925830497205125,24771.98706760297,4177.54742601306,4104.517605025698,10888.33464492574,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.002984857809492164,0.0022952052850804977,0.12672952812641106,0.11622293899420845,0.0,0.0,0.0,0.0,0.14693167343351815,0.13445776916646135,572.5445207683122,3523.309030084991,3448.9743981647557,14688.753380348777,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.006947467221700158,0.0020898138130355072,0.17781913877533406,0.11294650772832637,0.0,0.0,0.0,0.0,0.19818396862757579,0.13032575805866747,7302.333964631559,3747.139864011215,3422.0732897439293,7459.981323359767,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0527628658083801,0.004791446629667196,0.4592655116289258,0.15119506806142763,0.0,0.0,0.0,0.0,0.410900030304437,0.17316024391139434,27.392184334753118,4320.07756959091,3653.1718866222354,10521.902506836645,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.1769255190711881,0.00492474450131824,0.5977676007521879,0.15287704116891665,0.0,0.0,0.0,0.0,0.5536367144604036,0.17485288696344917,144432.43348463776,5036.313031223138,3660.471753123717,10793.862353788338,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.014272789452372639,0.013611078423735714,0.2610241809251637,0.25384686232114756,0.0,0.0,0.0,0.0,0.26343011932501315,0.2582865149065814,3.282945879240269,3891.0968270000467,3883.2898301725013,10322.245566986112,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.1790651355722303,0.045679540929240474,0.5980878899423394,0.4403256205509547,0.0,0.0,0.0,0.0,0.5551430658924218,0.3951257480861792,231.3845286460298,5044.612790480692,4249.5241789497695,11187.497487703145,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,5.060162885489325e-06,0.02840299719512618,0.5707587944144447,0.37378876174809333,0.0,0.0,0.0,0.0,0.013180876203826672,0.3429764912013513,4196.131547046519,2386.967584163338,4050.29264862007,10842.81407890276,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.01800082114675975,0.004961803634085511,0.2987616594665043,0.15335940468904755,0.0,0.0,0.0,0.0,0.2899025154015684,0.17532296252677604,251.39965564302557,3930.7427757248793,3662.4190173987927,10417.864850468395,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03769784904730349,0.030993253382684962,0.4146842401960118,0.38671951575914915,0.0,0.0,0.0,0.0,0.3742569728203861,0.35271301853438586,126622.12588153637,4161.709195089196,4082.0994819291304,11237.885893933293,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.065346316924909,0.00656133849758277,0.4853062673696893,0.1729936338382012,0.0,0.0,0.0,0.0,0.43452708822253927,0.1939818043701372,13.94269517961835,4431.7411745972395,3733.7492727196154,10638.780792651962,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,8.232844374505845e-05,13.955915063561791,1.2158580572026603,0.8108198145481474,0.0,0.0,0.0,0.0,0.005467877135834444,0.010186779736471554,80076.55270586594,7443.130617003538,110649.29700781945,736.1151314554928,O-N White Dwarf,C-O White Dwarf
0.0,0.006364979767734496,0.003177483338108866,0.17077484575458385,0.12962934661668013,0.0,0.0,0.0,0.0,0.1918591143313785,0.15012894001254337,6.804786135772962,3725.937595107365,3540.5126371343554,8088.7058242706435,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.004591723282136362,0.001664317315475827,0.14863452554113973,0.10545371257962471,0.0,0.0,0.0,0.0,0.1705712177871413,0.12081119428146703,48.854839861396776,3641.820945466147,3357.6311212555697,10678.796662752753,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,4.278557555264971e-05,11.137148858744592,0.6669807332466737,0.6470533054346158,0.0,0.0,0.0,0.0,0.01190572383756812,0.012159108214477247,95715.10641450027,4282.7623870028265,95723.85534418045,2701.5440032633696,C-O White Dwarf,C-O White Dwarf
0.0,0.0048428981210600006,0.004343536953881654,0.15185978537985595,0.1454355525786627,0.0,0.0,0.0,0.0,0.17381987916548006,0.16727184764908554,82.30266508139434,3655.982842418063,3626.8282566870657,10230.003259616129,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.0418420776078653e-06,0.04665077848998294,0.612546864691379,0.4431680131290374,0.0,0.0,0.0,0.0,0.012610149066598,0.39742707715397224,10.893378295865775,1643.8716308358346,4259.548180615936,11042.984294794012,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,7.470683262101012e-06,0.010413987240618152,0.3030157772731648,0.21790131398041998,0.0,0.0,0.0,0.0,0.018083988879117642,0.23153819221201352,0.8864330441291491,2246.3142016673983,3835.9282813237996,10945.314871182862,Helium White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,1.4570927132829808e-05,144.329909795149,0.4830418711436597,1.5934792186074371,0.0,0.0,0.0,0.0,0.01449439484870303,16.89745985731873,34.49566774799915,2965.1679012099203,4871.98464502911,1522.8235547490576,C-O White Dwarf,First Giant Branch
0.0,0.22630268269514395,0.01519697004240587,0.6237219534830576,0.270638806622319,0.0,0.0,0.0,0.0,0.586613180028979,0.27034366839822555,81.51839232727727,5203.242355512497,3901.7432528950008,11025.725564373195,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.012350520825671809,0.010493031907556967,0.23951975062468092,0.21861482958391676,0.0,0.0,0.0,0.0,0.24803432727990452,0.23219434886046425,1647.8447998946506,3867.612547363844,3837.7524979067216,12291.420620412857,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.02020358444765473,0.016005512826880147,0.31792851219450297,0.2788593076429547,0.0,0.0,0.0,0.0,0.30341644142395113,0.27618759813675414,9.006241950287507,3954.7140705432075,3910.595078179367,11422.737837933484,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03237659078719009,0.019569804363518843,0.3930431512552173,0.31254151957659915,0.0,0.0,0.0,0.0,0.3575429703571876,0.2996570832237049,2.9804648895731107,4098.936540528755,3947.861285094455,11379.52487720611,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.07683489562776155,0.06532672589782776,0.5040469191935877,0.4849000983057683,0.0,0.0,0.0,0.0,0.4527585414340278,0.4344500392731489,6.311204445801607,4520.993033710243,4431.8019087016655,10966.738022469202,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.4417725114731667,0.2843327499269728,0.6941772982198481,0.6483922860481076,0.0,0.0,0.0,0.0,0.6948116369222359,0.6189481041353287,3101.1181510197925,5651.238913208198,5362.991891496257,10908.356291148271,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.011142862075708745,0.007081882459346776,0.22647943225529907,0.17930729109731966,0.0,0.0,0.0,0.0,0.2379831340881286,0.1995765923114293,14.06363896716179,3848.164567376952,3751.9748157343483,9176.482856231927,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0028783352007078667,0.002613250665176616,0.12516387146642968,0.12119116013224734,0.0,0.0,0.0,0.0,0.1451265875402641,0.14045684352787005,14872.989868608567,3513.090906690995,3485.7910681140506,15058.44383999258,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.022274405574510565,0.02135593458047275,0.3349791338766507,0.32789198157363303,0.0,0.0,0.0,0.0,0.3150416458964638,0.3100888521857425,162.31047656378723,3976.9037885107664,3966.5607144259416,10210.943269389538,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.024664773736638168,0.02133525947667014,0.3513584527053607,0.32732621371330856,0.0,0.0,0.0,0.0,0.326830670538234,0.3098864823155979,25.46463207430376,4005.303397155148,3966.8949859130826,11035.483875017511,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.004360625759222687,0.0014698610148255172,0.14563113794213764,0.10175478605902312,0.0,0.0,0.0,0.0,0.1674961719362124,0.11594304556641913,17439.577991448365,3627.958399942657,3322.570870716601,11123.783949955872,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.07240989759089152,0.011424304219505764,0.49750076352487865,0.22942923269580537,0.0,0.0,0.0,0.0,0.44610557643217946,0.24034046851590102,24634.91481747085,4487.538574801509,3853.199769690319,10647.253992924485,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.014358356100411728,0.005632894488044628,0.26196405094775366,0.16173322266054474,0.0,0.0,0.0,0.0,0.2640905999744983,0.1834812910972527,188895.9215444088,3892.0395597092224,3695.426321736502,10246.825769807152,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0678863417011491,0.03363021478805892,0.4892216896070996,0.3986711756360367,0.0,0.0,0.0,0.0,0.43873327629115383,0.3617578655931734,21471.35526806578,4452.694009598731,4113.87372051533,11190.779763254128,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0027031314113242044,0.0025986550279521294,0.12254402044776677,0.12095876362824864,0.0,0.0,0.0,0.0,0.14206869055693497,0.1401894454882174,19783.009226341663,3495.3859684460836,3484.2317682266503,15709.033863828885,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03656548384183237,0.01384189712479704,0.41023603833384786,0.2560627562000852,0.0,0.0,0.0,0.0,0.3708945489690061,0.2600227575354516,3935.9534393865374,4148.7774925308995,3886.608194240039,11541.803654473988,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0025208040065908045,0.0022142809865509255,0.11975158216763047,0.11489378836254618,0.0,0.0,0.0,0.0,0.13875677401297815,0.13284546700411257,104710.6610498175,3475.6433912242433,3438.843013395489,16450.019193040156,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.00740688336909998,0.006238823497461075,0.18281001485051476,0.16892371990009133,0.0,0.0,0.0,0.0,0.20287854803988103,0.19038106633191082,182916.974386635,3763.295750140826,3721.6997630713654,14108.363717563907,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.20035319290344775,0.11519910003427898,0.6102325080172452,0.549733904797184,0.0,0.0,0.0,0.0,0.5700443606514981,0.4997872971185257,16.780661486104446,5120.027312106793,4761.53742587302,11174.758584074061,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.011125382542646882,0.0017541797833965317,0.22627771334100644,0.10710705519124235,0.0,0.0,0.0,0.0,0.23783144607524317,0.12294074512508335,1101.240820505678,3847.8810440474595,3372.470367535241,9192.980547160565,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,4.762750690876036,7.3398782460119625e-06,0.26551332680526557,0.6049518803183175,0.0,0.0,0.0,0.0,0.05375669159987474,0.012711742411769082,0.1556863626438314,27809.1862580592,2667.455663102494,3498.3932501867275,Helium Herztsprung Gap,C-O White Dwarf
